CustomerID,Country,TotalQuantity_std,TotalSpent_std,Frequency_std,AvgTicket_std,UniqueProducts_std,AvgUnitPrice_std,Recency_std
14727,United Kingdom,-0.22382104767683472,-0.19867021170046148,-0.4250965025587132,-0.0838299294227136,-0.6033623050789949,0.07648107981387801,1.8145878664856443
14729,United Kingdom,-0.1970645314308,-0.19367365748630858,-0.4250965025587132,-0.05882896722091099,0.0878528269932667,-0.06748863407686191,2.814561464289313
14730,United Kingdom,-0.011750881874929824,-0.005474565701970329,0.4843356798210166,-0.09382112891318013,2.993299483839383,-0.05677070926539098,-0.9153400555183724
14731,United Kingdom,-0.1853709428491996,-0.18627172580366344,-0.16525873616450468,-0.1628279968802316,-0.2753280051124979,-0.0691529677709686,-0.4553522005286846
14732,United Kingdom,0.04235673986705152,0.07211944021156035,0.4843356798210166,-0.04528956281319351,0.5096112126644772,-0.03161429858621055,-0.8453419036721156
14733,United Kingdom,0.5099020867144287,0.8379484584432324,1.0040112126094336,0.21135279239492138,0.4744646805252096,-0.015635517870786472,-0.7653440158478221
14735,United Kingdom,0.2126074617584873,0.44629915815943494,3.602388876551519,-0.12782359959867146,0.4393181483859421,-0.02095879521597581,-0.8853408475842623
14737,United Kingdom,-0.16773146176848042,-0.09898723064380197,-0.16525873616450468,-0.017247911701131234,-0.544784751513549,-0.024955201418134083,-0.8853408475842623
14738,United Kingdom,-0.11699317910933309,-0.0823097985195196,0.35441679662391234,-0.1288113024257405,-0.2636124943994087,-0.03359114027428226,-0.49535114444083134
14739,United Kingdom,0.5210010860461172,0.20560453886661523,0.35441679662391234,0.07699154140379419,-0.16988840869469526,-0.07023622575271422,-0.8853408475842623
14740,United Kingdom,-0.09043485927993565,-0.06742805521769166,-0.16525873616450468,0.035389013543159764,0.27530099840269356,-0.04605789227180441,1.0446081961768192
14741,United Kingdom,-0.06942603911638247,-0.07275393030634675,0.2244979134268081,-0.10341986172913607,-0.3104745372517654,-0.05451206986405281,-0.8053429597599688
14744,United Kingdom,-0.11184007227676344,-0.1061710985041416,0.35441679662391234,-0.14586749851131037,-0.4744916872350139,-0.042638070522013585,-0.7653440158478221
14745,United Kingdom,-0.030381345038835487,-0.0927891002659249,0.09457903022970385,-0.09748442955377158,-0.18160391940778442,-0.08209755112365788,0.20463037402173703
14747,United Kingdom,-0.21946072651081425,-0.1920370662484954,-0.4250965025587132,-0.0506400526364417,-0.5096382193742814,0.038945459912671676,1.5645944670347272
14748,United Kingdom,0.006284992039063957,-0.0710394591319959,0.09457903022970385,-0.07571895148282796,0.29873201982887193,-0.07622736519635377,-0.6353474481333451
14752,United Kingdom,-0.18457815718265044,-0.18520143296153138,-0.4250965025587132,-0.016436999470582168,-0.6619398586444408,-0.057407657839957695,-0.4853514084627947
14753,United Kingdom,-0.19428978159787785,-0.1658972218348854,-0.4250965025587132,0.08015433768450064,-0.3690520908172113,-0.025416629767356334,-0.05536276140721694
14754,United Kingdom,-0.13978576702262194,-0.15756406862535408,-0.2951776193616089,-0.055747686308263995,-0.2753280051124979,-0.0651823026124437,-0.47535167248475796
14755,United Kingdom,0.20368862300980906,0.32887735270053675,0.8740923294123294,0.020215491096478234,0.7790679590655284,-0.013933314222692542,-0.8253424317160422
14756,United Kingdom,-0.15365951618723253,-0.14633711948818706,-0.4250965025587132,0.1780260625720294,-0.2753280051124979,-0.02889129535229749,-0.7753437518258587
14757,United Kingdom,-0.20439779884637987,-0.18176804033074181,-0.4250965025587132,0.0007424637569312734,-0.49792270866119226,-0.015890148108274146,-0.17535959314365723
14758,United Kingdom,-0.15306492693732066,-0.06343948989644069,-0.03533985296740041,-0.026805356651801792,-0.087879833703071,0.06401614456653122,0.5246219253189112
14759,United Kingdom,-0.12333546444172651,-0.0476510016192098,-0.16525873616450468,0.06837477054599825,0.3573095733943178,0.027080159504099022,-0.8753411116062256
14760,United Kingdom,-0.2281813688428552,-0.21862750172350195,-0.4250965025587132,-0.18368903874712578,-0.6619398586444408,-0.046708252167183925,2.0445817939804884
14761,United Kingdom,-0.21272204834514624,-0.20008095112231536,-0.2951776193616089,-0.1621172889070044,-0.5916467943659057,-0.06416853415181474,-0.3353553687922443
14762,United Kingdom,-0.1685242474350296,-0.1951166614532995,-0.4250965025587132,-0.06604924065126905,-0.4744916872350139,-0.09160232358885372,1.7145905067052774
14764,United Kingdom,-0.19845190634726104,-0.19758879315310976,-0.4250965025587132,-0.07841889952733347,-0.6502243479313516,-0.08700155130827641,-0.4553522005286846
14765,United Kingdom,-0.20935270926231223,-0.2002801012457474,-0.16525873616450468,-0.18619228954577727,-0.2753280051124979,-0.043590028291694304,-0.6353474481333451
14766,United Kingdom,0.03125774053536304,0.04662822441225695,0.2244979134268081,-0.0038622929938869136,0.5799042769430123,-0.052975015983619325,-0.8453419036721156
14768,United Kingdom,-0.22580301184320767,-0.20712352252636523,-0.2951776193616089,-0.17973653748609705,-0.67365536935753,-0.016305569381160095,-0.7553442798697854
14769,United Kingdom,1.2376793286065733,0.9590895871570657,0.4843356798210166,0.5094704319623097,7.691219279788145,-0.05133677633374356,-0.8953405835622991
14770,United Kingdom,-0.13899298135607277,-0.1310437250932314,-0.2951776193616089,0.010601449296764797,-0.1464573872685169,-0.029915941981930004,1.3945989554081033
14772,United Kingdom,-0.21985711934408883,-0.21305797369053614,-0.4250965025587132,-0.15582112140528123,-0.6150778157920841,-0.028031390412949202,0.19463063804370034
14775,United Kingdom,-0.0034266323761634634,-0.11597061966162517,-0.16525873616450468,-0.045574170738503506,-0.05273330156380346,-0.09985935256986564,-0.345355104770281
14776,United Kingdom,0.3850383442329333,0.05385214481138742,0.8740923294123294,-0.10488699375931815,-0.2050349408339628,-0.10178937823703067,-0.4153532566165378
14778,United Kingdom,-0.1754611220173349,-0.14723830161098017,-0.2951776193616089,-0.029914472080371533,-0.32219004796485456,-0.03877348605544694,0.3446266777142507
14779,United Kingdom,-0.21946072651081425,-0.18558972007369778,-0.16525873616450468,-0.1616904929961891,-0.2518969836863195,0.06889181725350188,1.8845860183319012
14780,United Kingdom,-0.17466833635078574,-0.17874407365203604,-0.2951776193616089,-0.10873625427037889,-0.41591413366956803,-0.0497290315465645,-0.37535431270439107
14782,United Kingdom,-0.2135148340116954,-0.20628909463489015,-0.4250965025587132,-0.12195208243049452,-0.6502243479313516,-0.057037368754743294,2.2745757214753324
14784,United Kingdom,-0.1891366747653082,-0.19628819821293056,-0.2951776193616089,-0.15262850242894327,-0.544784751513549,-0.017747747923574045,-0.6653466560674551
14785,United Kingdom,-0.21946072651081425,-0.21994033493942278,-0.2951776193616089,-0.2118018998290904,-0.6970863907837084,-0.10303117091821525,-0.8253424317160422
14788,United Kingdom,-0.15266853410404607,-0.15295913923493346,-0.2951776193616089,-0.04422698016784305,-0.41591413366956803,-0.05493256763878781,-0.8553416396501522
14789,United Kingdom,-0.21311844117842083,-0.20656278698329397,-0.4250965025587132,-0.12332154061389322,-0.6502243479313516,-0.0704847092177923,-0.6353474481333451
14790,United Kingdom,-0.09756993027887825,-0.14565845146978731,-0.03533985296740041,-0.12965389298631594,-0.3690520908172113,-0.08739344765132367,-0.7553442798697854
14792,United Kingdom,-0.23571283267507237,-0.22786183705582644,-0.4250965025587132,-0.2298943351788696,-0.6970863907837084,-0.03998458193565942,-0.28535668890206084
14793,United Kingdom,-0.21807335159435318,-0.20307487839692803,-0.4250965025587132,-0.10586929913033695,-0.5565002622266382,-0.035369889012780806,-0.7153453359576386
14794,United Kingdom,-0.1027230371114479,-0.08170233501452571,0.35441679662391234,-0.1283770839773458,0.07613731628017752,-0.016510202822989106,-0.8953405835622991
14795,United Kingdom,-0.23273988642551297,-0.21392689126819223,-0.4250965025587132,-0.1601688727924128,-0.6502243479313516,0.08376992812283499,0.7346163808576817
14796,United Kingdom,0.9580241847313511,0.6640069578978988,1.653605628594955,0.029362567958476114,4.000833405165053,-0.073279342211812,-0.9153400555183724
14798,United Kingdom,-0.20637976301275282,-0.20922183053079463,-0.16525873616450468,-0.20110602317717988,-0.5916467943659057,-0.08792727402131238,-0.39535378466046445
14799,United Kingdom,-0.207172548679302,-0.21100639364802937,-0.4250965025587132,-0.14555575193297574,-0.5682157729397274,0.012320625283491031,-0.4153532566165378
14800,United Kingdom,0.4882986773009636,0.2542750489205749,1.0040112126094336,-0.032021544935722755,2.1614982232100517,-0.06636673012248256,-0.4453524645506479
14801,United Kingdom,-0.20142485259682047,-0.20706344371817903,-0.4250965025587132,-0.12582664704693958,-0.06444881227689264,-0.05859482909085915,-0.31535589683617093
14803,United Kingdom,-0.16277655135254807,-0.13447823029454292,-0.16525873616450468,-0.07644264889681915,-0.3104745372517654,-0.04622324433427751,0.6946174369455349
14804,United Kingdom,-0.21212745909523434,-0.18924785194992463,-0.4250965025587132,-0.036683826352781244,-0.5799312836528165,-0.006634203142336807,-0.8353421676940789
14805,United Kingdom,-0.21331663759505812,-0.16684290677855718,-0.03533985296740041,-0.15615374387055794,-0.3690520908172113,0.0391818146479149,-0.7753437518258587
14806,United Kingdom,-0.17070440801803985,-0.20703562945512985,-0.4250965025587132,-0.12568747446732587,-0.5916467943659057,-0.07668572260655007,-0.17535959314365723
14808,United Kingdom,0.18941848101192388,0.07642286299052792,0.4843356798210166,-0.04259796512346483,1.341412473293809,-0.028684337646451546,-0.5253503523749414
14810,United Kingdom,-0.03474166620485596,0.0037397433609587397,0.8740923294123294,-0.1276819440537169,0.5213267233775664,-0.06255043442284243,-0.5153506163969047
14813,United Kingdom,-0.22283006559364824,-0.21125894715651583,-0.2951776193616089,-0.1900826270545785,-0.4276296443826572,-0.04798477506621249,2.7745625203771667
14815,United Kingdom,-0.08865109153020001,-0.14193801564433034,-0.2951776193616089,-0.01665410869477951,-0.09959534441616018,-0.08222952886203035,-0.5553495603090515
14816,United Kingdom,-0.2351182434251605,-0.19830640113977835,-0.4250965025587132,-0.08200955208136657,-0.67365536935753,1.8126789003376673,1.0446081961768192
14817,United Kingdom,-0.1062905726109192,-0.105018475443384,-0.2951776193616089,0.07571194894323177,-0.11131085512924936,-0.027372480010688014,1.0746074041109293
14818,United Kingdom,-0.1718935865178636,-0.15536674184446964,-0.16525873616450468,-0.11128218466011193,-0.24018147297323034,-0.020940273227346828,-0.18535932912169392
14819,United Kingdom,-0.21450581609488187,-0.19828192458829508,-0.2951776193616089,-0.15761644768229777,-0.5682157729397274,-0.009874232637962757,-0.28535668890206084
14820,United Kingdom,-0.1859655320991115,-0.17211204077059195,-0.03533985296740041,-0.1627449572410621,-0.4393451550957464,-0.03639593635481577,-0.7153453359576386
14821,United Kingdom,-0.23214529717560106,-0.22312228663224784,-0.4250965025587132,-0.20617932761269744,-0.6970863907837084,-0.05679375751447067,2.744563312443056
14823,United Kingdom,-0.21866794084426505,-0.19279027649186692,-0.16525873616450468,-0.17370015879965278,-0.06444881227689264,-0.00681308339590844,0.8746126845501954
14824,United Kingdom,-0.13205610677376745,-0.10308594044672766,-0.03533985296740041,-0.07639950539713888,-0.49792270866119226,-0.06060921356039576,-0.8253424317160422
14825,United Kingdom,-0.03969657662078832,0.01920781132786315,1.0040112126094336,-0.130037545397451,0.24015446626342601,-0.05039503649104537,-0.8853408475842623
14828,United Kingdom,0.19437339142785623,0.009511759228922518,-0.16525873616450468,0.1637154101189528,-0.5213537300873706,-0.0471897426185463,1.0446081961768192
14829,United Kingdom,-0.14652444518828994,-0.1509442740196516,-0.03533985296740041,-0.13626598224376218,-0.2636124943994087,-0.06688622318290807,-0.6353474481333451
14830,United Kingdom,-0.20261403109664422,-0.20661952807991427,-0.4250965025587132,-0.12360545267630513,-0.2636124943994087,-0.08018774491785104,-0.39535378466046445
14834,United Kingdom,-0.09063305569657296,-0.03715612388549697,0.2244979134268081,-0.07373342268033939,-0.21675045154705197,-0.024547628477428616,-0.7453445438917486
14836,United Kingdom,-0.2271903867596687,-0.21715334578189593,-0.16525873616450468,-0.21433484077805948,-0.6619398586444408,-0.048998197825746624,-0.8253424317160422
14837,United Kingdom,0.04850082878280764,-0.04503312318102192,-0.03533985296740041,-0.0037806450805135303,0.4041716162466745,-0.07924388670137253,-0.02536355347310686
14840,United Kingdom,-0.22996513659259082,-0.2215591250488845,-0.4250965025587132,-0.19835782863840828,-0.67365536935753,-0.04144624937729519,1.7545894506174242
14841,United Kingdom,0.11628400327276228,0.13812491156828477,0.2244979134268081,0.07244046550511278,0.4861801912382988,-0.03722012394821788,-0.39535378466046445
14842,United Kingdom,-0.0050122037092618175,0.08571505198999464,-0.03533985296740041,0.15977357875569442,0.7790679590655284,0.025096916938056452,-0.4853514084627947
14844,United Kingdom,0.12718480618781347,0.1263372268880465,-0.03533985296740041,0.21058827102424355,0.29873201982887193,-0.039307717474225026,-0.28535668890206084
14847,United Kingdom,-0.21232565551187163,-0.19412869882979297,-0.4250965025587132,-0.061105830623390915,-0.5682157729397274,-0.020892956428755414,0.5646208692310579
14849,United Kingdom,0.8924211708244066,0.6537768719484139,2.692956694171789,-0.05675162162856526,1.1422487911712929,-0.05926955092334444,-0.7053455999796019
14850,United Kingdom,-0.17803767543361973,-0.19230964602637726,-0.4250965025587132,-0.05200394391665582,-0.4744916872350139,-0.08703635291402963,2.1945778336510386
14851,United Kingdom,-0.1716953901012263,-0.17166033713867343,-0.2951776193616089,-0.09101401798237208,-0.39248311224338966,-0.06287011787898505,-0.6953458640015652
14852,United Kingdom,0.11013991435700617,0.0870501366163548,0.2244979134268081,0.029847161422942785,0.4041716162466745,-0.0412520418151198,-0.345355104770281
14853,United Kingdom,-0.21985711934408883,-0.17561552534426542,-0.2951776193616089,-0.10090918839290516,-0.6267933265051733,0.035372495055339806,-0.6853461280235285
14854,United Kingdom,0.12698660977117618,0.07849891958451795,0.35441679662391234,-0.01386429492743774,0.5681887662299231,-0.04430513278282529,-0.14536038520954717
14855,United Kingdom,-0.18319078226618937,-0.15671851502865927,-0.2951776193616089,-0.05363226309813596,-0.5682157729397274,0.005911775731703461,0.2646287898899572
14856,United Kingdom,-0.09459698402931883,-0.08265135766976342,-0.16525873616450468,0.009998368118438801,0.040990784140909974,-0.03902342486040197,-0.5653492962870882
14857,United Kingdom,-0.1441460881886424,-0.09803375770647642,-0.2951776193616089,0.0931864580395262,-0.04101779085071428,-0.00244408980964762,-0.3253556328142076
14859,United Kingdom,-0.1031194299447225,-0.07793850893871204,-0.03533985296740041,-0.04494232722705738,-0.16988840869469526,-0.03920838612182526,-0.7953432237819321
14860,United Kingdom,-0.19012765684849467,-0.20960232964930728,-0.4250965025587132,-0.13853032011407684,-0.5916467943659057,-0.10421822205263459,-0.7353448079137119
14861,United Kingdom,-0.21292024476178353,-0.21455660618362543,-0.4250965025587132,-0.16331973999486663,-0.6502243479313516,-0.05065475425960048,-0.4053535206385011
14862,United Kingdom,-0.08310159186435577,-0.13496219847159852,-0.2951776193616089,0.0007981327887767288,-0.16988840869469526,-0.06762227714458893,-0.6653466560674551
14863,United Kingdom,-0.2099472985122241,-0.19887269953545944,-0.4250965025587132,-0.08484310580230124,-0.5916467943659057,-0.07153002290332576,-0.6353474481333451
14865,United Kingdom,-0.2147040125115192,-0.2227440126547791,-0.2951776193616089,-0.21881619784162015,-0.67365536935753,-0.11153320320372992,-0.8553416396501522
14866,United Kingdom,1.102112979626664,1.3724262246255619,1.0040112126094336,0.4342140193077056,-0.3690520908172113,-0.03347647074098222,-0.8153426957380054
14867,United Kingdom,-0.17110080085131443,-0.14952797174518787,-0.16525873616450468,-0.10154381535594359,-0.3573365801041221,-0.020252071473576647,0.9346111004184156
14868,United Kingdom,0.04235673986705152,0.10005608601814672,0.4843356798210166,-0.027816445442695206,0.4041716162466745,-0.04637937699281589,-0.8953405835622991
14869,United Kingdom,-0.1271011963578351,-0.14781238800031504,-0.2951776193616089,-0.03135073310198477,0.05270629485399916,-0.042961442668906336,-0.8353421676940789
14870,United Kingdom,-0.21252385192850895,-0.19214276044808226,-0.4250965025587132,-0.051168908438973704,-0.5682157729397274,-0.041558685334344085,1.6945910347492041
14871,United Kingdom,-0.19944288843044752,-0.17043317185294404,-0.03533985296740041,-0.16064484301469162,0.07613731628017752,-0.038591523373937175,-0.8953405835622991
14873,United Kingdom,-0.2028122275132815,-0.17073356589387512,-0.4250965025587132,0.05595500954127286,-0.39248311224338966,0.01539173313888398,1.1746047638912962
14875,United Kingdom,-0.12551562502473673,-0.06552444705460644,-0.2951776193616089,0.17451891356576454,-0.18160391940778442,-0.0014276607837441831,0.1546316941315536
14878,United Kingdom,-0.07715569936523693,-0.0632748294591896,0.6142545630181209,-0.1414585111891488,0.005844252001642437,-0.054320710504348245,-0.7953432237819321
14880,United Kingdom,-0.1621819621026362,-0.14998301308867226,-0.16525873616450468,-0.10230276982343688,-0.1933194301208736,-0.02133121743580561,-0.15536012118758386
14881,United Kingdom,-0.17347915785096196,-0.20013657964841372,-0.4250965025587132,-0.09116710781994714,-0.5213537300873706,-0.09047229497851347,-0.7253450719356752
14882,United Kingdom,-0.20479419167965446,-0.16294334709906355,-0.2951776193616089,-0.06920567475690743,-0.6502243479313516,-0.015136235427851488,-0.6553469200894184
14883,United Kingdom,-0.07953405636488448,-0.14381937239697618,0.2244979134268081,-0.1626841852146308,-0.2636124943994087,-0.09491569911018978,-0.7353448079137119
14885,United Kingdom,-0.09261501986294589,-0.14340438359228258,-0.4250965025587132,0.19270041936649643,-0.544784751513549,-0.0935205880979719,0.3946253576044342
14886,United Kingdom,-0.20439779884637987,-0.1879650581380969,-0.4250965025587132,-0.03026518698099802,-0.5096382193742814,-0.039172544468084006,1.6045934109468738
14887,United Kingdom,-0.018093167207323242,-0.021390999589227386,-0.4250965025587132,0.8032115578094462,-0.6502243479313516,-0.08349354944835058,-0.13536064923151048
14888,United Kingdom,-0.19964108484708482,-0.18747552710843152,-0.4250965025587132,-0.027815749579797155,-0.4862071979481031,-0.06600226239677597,1.144605555957186
14889,United Kingdom,-0.21827154801099047,-0.21343179738591697,-0.4250965025587132,-0.15769160087528913,-0.6033623050789949,-0.0645405949551402,2.4345714971239194
14890,United Kingdom,-0.22600120825984496,-0.21457218217093296,-0.4250965025587132,-0.1633976766394503,-0.6385088372182625,-0.04562244206768307,1.6145931469249106
14891,United Kingdom,-0.13602003510651334,-0.16687294618265028,-0.2951776193616089,-0.07903682578081823,-0.3690520908172113,-0.08230206901865354,0.5546211332530212
14893,United Kingdom,-0.07775028861514882,-0.09083208871778528,-0.2951776193616089,0.1112037401963141,0.12299935913253424,-0.03897543071568077,-0.8253424317160422
14894,United Kingdom,-0.18358717509946398,-0.15559481880147283,-0.4250965025587132,0.13170386117341004,-0.4510606658088356,-0.04759796278383178,-0.07536223336329032
14895,United Kingdom,0.7253415915991676,1.0107084090942375,2.043362278186268,0.07669478570046366,2.4778170124634595,-0.008883938270878595,-0.8453419036721156
14896,United Kingdom,-0.18081242526654184,-0.17639766242120808,-0.2951776193616089,-0.1028659548622736,-0.21675045154705197,-0.06050911219751228,1.1246060840011127
14897,United Kingdom,-0.14335330252209322,-0.07653221979894599,-0.03533985296740041,-0.04318318582074037,-0.21675045154705197,0.01753070310412445,-0.8453419036721156
14898,United Kingdom,-0.03394888053830678,-0.08352583810002932,0.2244979134268081,-0.11240298783460081,0.28701650911578275,-0.04602530065566102,-0.6953458640015652
14901,United Kingdom,-0.10510139411109544,-0.0704230950628263,0.6142545630181209,-0.1454326615181174,0.13471486984562342,-0.03869344236221451,-0.8153426957380054
14902,United Kingdom,-0.1929024066814168,-0.1915408597956982,-0.4250965025587132,-0.04815721381613352,-0.4862071979481031,-0.0495438870039573,-0.6653466560674551
14903,United Kingdom,0.06832047044653707,0.08415077783610932,0.09457903022970385,0.07958428679840299,1.938903519661357,-0.04984651392497204,-0.7153453359576386
14904,United Kingdom,0.15731066151668222,-0.11446419917488213,-0.2951776193616089,0.05208044492482788,0.05270629485399916,-0.10899223204975587,-0.9053403195403357
14905,United Kingdom,-0.1792268539334435,-0.16000059806846134,-0.2951776193616089,-0.06184344529534345,-0.5565002622266382,-0.06091222048237379,0.6546184930333881
14907,United Kingdom,0.09904091502531769,0.16097043466635105,0.35441679662391234,0.045086823981269245,0.7439214269262607,-0.029069026653334676,-0.8953405835622991
14908,United Kingdom,-0.2099472985122241,-0.1976444216792081,-0.4250965025587132,-0.07869724468656084,-0.6150778157920841,-0.024555870051726394,-0.18535932912169392
14910,United Kingdom,-0.18893847834867092,-0.18022713015781783,-0.03533985296740041,-0.17289620519808438,-0.4276296443826572,-0.046289240833915016,-0.8953405835622991
14911,EIRE,15.67212615588408,15.77300057683121,25.55868013686214,0.16499258511125234,20.215100232080477,0.0042812502857088736,-0.9153400555183724
14912,Italy,-0.043660504953534206,-0.13199719803055696,-0.2951776193616089,0.008216031282186231,-0.4744916872350139,-0.07148080851135148,-0.7553442798697854
14913,United Kingdom,0.10934712869045699,-0.0919913872016747,-0.03533985296740041,-0.06252121575806208,0.16986140198489094,-0.09514824719849688,-0.5653492962870882
14915,United Kingdom,-0.21391122684497,-0.19434231237001062,-0.2951776193616089,-0.1477602455940565,-0.5799312836528165,-0.026780852712883066,-0.015363817495070167
14916,United Kingdom,-0.010958096208380647,-0.08736865668290264,-0.03533985296740041,-0.056738595075113425,0.12299935913253424,-0.07738808228629712,-0.215358537055804
14918,United Kingdom,-0.10232664427817331,-0.049411088184961274,-0.2951776193616089,0.21483164297666488,-0.2636124943994087,-0.02850562029401324,0.23462958195584713
14920,United Kingdom,-0.13522724943996417,-0.11976782285309788,-0.2951776193616089,0.038811731184459006,-0.05273330156380346,-0.020531583317678934,1.2046039718254062
14921,United Kingdom,-0.0472280404530055,-0.08212956209496099,-0.2951776193616089,0.1329758985510791,0.1932924234110693,-0.07286835150722909,-0.6253477121553084
14923,United Kingdom,-0.15326312335395795,-0.14520897297891275,-0.4250965025587132,0.18367090240116052,-0.2050349408339628,-0.029879144759623107,-0.4153532566165378
14924,United Kingdom,-0.2234246548435601,-0.19405638174586515,-0.4250965025587132,-0.06074398191639531,-0.6033623050789949,0.3273324461474073,1.5345952591006171
14929,United Kingdom,-0.20915451284567493,-0.20364340193365307,-0.4250965025587132,-0.1087139866576407,-0.5916467943659057,-0.06462032227013852,-0.6053482401992349
14930,Channel Islands,-0.0050122037092618175,0.035445778095968654,-0.16525873616450468,0.20697024786288645,0.6384818305084581,-0.00891044566863417,0.16463143010959028
14931,Channel Islands,-0.15346131977059524,-0.08862586137272513,0.09457903022970385,-0.09331815921045626,-0.3690520908172113,0.22451305423468296,-0.8753411116062256
14932,Channel Islands,-0.22025351217736341,-0.18810635459438668,-0.4250965025587132,-0.030972183685435566,-0.5213537300873706,0.14562998706453353,2.73456357646502
14934,Channel Islands,-0.02958855937228631,-0.018171220498655456,-0.2951776193616089,0.2929881802361188,0.07613731628017752,-0.025925693255650167,-0.1053614412974004
14935,Channel Islands,-0.0507955759524768,-0.02999005715350879,-0.4250965025587132,0.760184963096079,-0.6033623050789949,-0.053958122677697305,2.0445817939804884
14936,Channel Islands,0.5735231364550002,0.6767492280859846,0.4843356798210166,0.3328792167307897,1.739739837538841,-0.023055742373988976,-0.5853487682431616
14937,Channel Islands,-0.14018215985589652,-0.04810604296269421,-0.16525873616450468,0.06761581607850495,-0.33390555867794375,-0.031214577285844865,-0.3553548407483177
14944,United Kingdom,0.3218136873256365,0.42789279144401626,1.0040112126094336,0.04037185580192844,0.46274916981212044,-0.04271188142087627,-0.6253477121553084
14946,United Kingdom,-0.23174890434232648,-0.2173257942128008,-0.4250965025587132,-0.17717576202120522,-0.6853708800706192,0.006301553716139673,-0.7853434878038954
14947,United Kingdom,-0.20063206693027127,-0.1961958548596073,-0.2951776193616089,-0.15239747594678452,-0.5565002622266382,-0.040443963131602104,-0.2053588010777673
14948,United Kingdom,-0.1027230371114479,-0.1059496969702702,0.2244979134268081,-0.13110314344869312,-0.06444881227689264,-0.04858753887785848,-0.6953458640015652
14950,United Kingdom,-0.20915451284567493,-0.18725301300403815,-0.4250965025587132,-0.026702368942887664,-0.49792270866119226,0.021205432963134478,-0.7353448079137119
14951,United Kingdom,-0.17447013993414842,-0.1938739201802626,-0.4250965025587132,-0.05983100979412954,-0.4862071979481031,-0.07521076727908126,-0.13536064923151048
14952,United Kingdom,0.42883975230977533,0.6725737509170431,0.8740923294123294,0.17655488188498575,0.6501973412215473,-0.031231524154733393,-0.3253556328142076
14953,United Kingdom,-0.19151503176495574,-0.196307111911804,-0.4250965025587132,-0.07200582705873482,-0.087879833703071,-0.06196274510352805,-0.6753463920454919
14954,United Kingdom,-0.2109382805954106,-0.19115034754248786,-0.4250965025587132,-0.046203230798357364,0.15814589127180176,-0.037793800381960646,-0.8053429597599688
14957,United Kingdom,-0.22937054734267895,-0.222044205796462,-0.4250965025587132,-0.20078499842687098,-0.5799312836528165,-0.07971757522412484,1.6045934109468738
14958,United Kingdom,-0.210541887762136,-0.17295870693780868,-0.16525873616450468,-0.1406234757114667,-0.33390555867794375,0.04042800831775934,0.5446213972749846
14959,United Kingdom,-0.13820019568952358,-0.1511812515408305,-0.03533985296740041,-0.13656241983833933,-0.28704351582558707,-0.08792727402131238,-0.28535668890206084
14960,United Kingdom,-0.1923078174315049,-0.20393378283988642,-0.2951776193616089,-0.1717563817710483,-0.4510606658088356,-0.07787966375584582,-0.8453419036721156
14961,United Kingdom,0.4988030873827402,0.555218699689463,0.6142545630181209,0.2023992018035747,1.540576155416325,-0.0459099568721367,-0.8153426957380054
14962,United Kingdom,-0.227388583176306,-0.21445536226612644,-0.4250965025587132,-0.16281315180507283,-0.6619398586444408,0.060578138048880945,1.7845886585515343
14963,United Kingdom,-0.003030239542888875,-0.0630233885212251,0.09457903022970385,-0.06769704399389508,1.025093684040401,-0.06409323613209411,-0.8253424317160422
14964,United Kingdom,-0.20776713792921386,-0.2056093140459684,-0.4250965025587132,-0.11855070458473604,-0.5682157729397274,-0.031079654137386177,1.5445949950786537
14965,United Kingdom,-0.16376753343573455,-0.16190865651363442,-0.2951776193616089,-0.06661706477609287,0.21672344483724768,-0.06137775793685367,0.03463486239511329
14966,United Kingdom,-0.1990464955971729,-0.207265931553177,-0.4250965025587132,-0.1268398234265272,-0.3104745372517654,-0.07357985413367715,-0.7753437518258587
14967,United Kingdom,-0.20836172717912577,-0.1769506099706256,-0.4250965025587132,0.02484715454602174,-0.6502243479313516,-0.04510041798138458,-0.42535299259457454
14968,United Kingdom,-0.2109382805954106,-0.21213120244573783,-0.4250965025587132,-0.1511838910525532,-0.28704351582558707,-0.07388736567651914,-0.6253477121553084
14970,United Kingdom,-0.1865601213490234,-0.05142372825919923,-0.03533985296740041,-0.011774718053523677,-0.4393451550957464,0.04989076963739122,-0.24535774498991408
14971,United Kingdom,-0.10847073319392944,-0.10432534400819868,-0.16525873616450468,-0.02615124552761746,0.9665161304749552,-0.03992428815369196,-0.5753490322651249
14972,United Kingdom,-0.23055972584250273,-0.21578265889883286,-0.4250965025587132,-0.16945446730423794,-0.5096382193742814,0.014015909658106174,0.3546264136922874
14973,United Kingdom,-0.16297474776918536,-0.0823097985195196,-0.16525873616450468,0.010568047877657543,-0.3807676015303005,0.4908838974449388,0.1446319581535169
14974,United Kingdom,-0.227388583176306,-0.21582493657866758,-0.4250965025587132,-0.16966600962525075,-0.5213537300873706,-0.029251766721362555,-0.5553495603090515
14975,United Kingdom,-0.16079458718617512,-0.19740633158750717,-0.4250965025587132,-0.07750592740506769,-0.5916467943659057,-0.1009228263660376,-0.3553548407483177
14976,United Kingdom,-0.18973126401522009,-0.14056287847917934,0.35441679662391234,-0.1704509429742719,-0.16988840869469526,-0.014977888121674282,-0.3553548407483177
14978,United Kingdom,-0.13205610677376745,-0.01366753502573384,0.09457903022970385,-0.01830525217931629,0.8727920447702417,0.001459103617831574,-0.2053588010777673
